"Year","Month","Day","Hour","AirQuality","DewPoint","Temperature","Pressure","Wind","Snow","Rain"
0.5,0.45454545454545453,0.1,0.4782608695652174,0.1358148893360161,0.8529411764705882,0.7377049180327869,0.2727272727272727,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.1,0.5217391304347826,0.14185110663983905,0.8529411764705882,0.7704918032786885,0.2545454545454545,0.000639297385620915,0,0
0.5,0.45454545454545453,0.1,0.5652173913043478,0.14386317907444668,0.8382352941176471,0.7868852459016393,0.23636363636363636,0.00857843137254902,0,0
0.5,0.45454545454545453,0.1,0.6086956521739131,0.15492957746478872,0.8382352941176471,0.8032786885245902,0.21818181818181817,0.0018259803921568626,0,0
0.5,0.45454545454545453,0.1,0.6521739130434783,0.11871227364185111,0.8235294117647058,0.8032786885245902,0.21818181818181817,0.0030126633986928106,0,0
0.5,0.45454545454545453,0.1,0.6956521739130435,0.07545271629778671,0.8088235294117647,0.8360655737704918,0.2,0.004199346405228758,0,0
0.5,0.45454545454545453,0.1,0.7391304347826086,0.06639839034205232,0.7647058823529411,0.8360655737704918,0.18181818181818182,0.005386029411764706,0,0
0.5,0.45454545454545453,0.1,0.782608695652174,0.06237424547283702,0.7647058823529411,0.8360655737704918,0.18181818181818182,0.006390931372549019,0,0
0.5,0.45454545454545453,0.1,0.8260869565217391,0.0744466800804829,0.7794117647058824,0.819672131147541,0.18181818181818182,0.007030228758169935,0,0
0.5,0.45454545454545453,0.1,0.8695652173913043,0.0613682092555332,0.7647058823529411,0.8032786885245902,0.2,0.007669526143790849,0,0
0.5,0.45454545454545453,0.1,0.9130434782608695,0.052313883299798795,0.7941176470588235,0.7868852459016393,0.2,0.008035130718954248,0,0
0.5,0.45454545454545453,0.1,0.9565217391304348,0.047283702213279676,0.7941176470588235,0.7540983606557377,0.21818181818181817,0.008674428104575162,0,0
0.5,0.45454545454545453,0.1,1,0.056338028169014086,0.8088235294117647,0.6885245901639344,0.2,0.009040032679738562,0,0
0.5,0.45454545454545453,0.13333333333333333,0,0.06941649899396378,0.8235294117647058,0.6721311475409836,0.21818181818181817,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.13333333333333333,0.043478260869565216,0.07042253521126761,0.8235294117647058,0.639344262295082,0.21818181818181817,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.13333333333333333,0.08695652173913043,0.07243460764587525,0.8235294117647058,0.639344262295082,0.21818181818181817,0.001096813725490196,0,0
0.5,0.45454545454545453,0.13333333333333333,0.13043478260869565,0.08651911468812877,0.8235294117647058,0.639344262295082,0.21818181818181817,0.0014624183006535947,0,0
0.5,0.45454545454545453,0.13333333333333333,0.17391304347826086,0.1096579476861167,0.8235294117647058,0.6065573770491803,0.23636363636363636,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.13333333333333333,0.21739130434782608,0.09758551307847083,0.8088235294117647,0.639344262295082,0.23636363636363636,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.13333333333333333,0.2608695652173913,0.08853118712273642,0.8235294117647058,0.6721311475409836,0.2545454545454545,0.0015522875816993463,0,0
0.5,0.45454545454545453,0.13333333333333333,0.30434782608695654,0.0875251509054326,0.8088235294117647,0.6885245901639344,0.2545454545454545,0.002373366013071895,0,0
0.5,0.45454545454545453,0.13333333333333333,0.34782608695652173,0.07645875251509054,0.7794117647058824,0.7377049180327869,0.2727272727272727,0.00857843137254902,0,0
0.5,0.45454545454545453,0.13333333333333333,0.391304347826087,0.04225352112676056,0.7352941176470589,0.7868852459016393,0.2727272727272727,0.0018259803921568626,0,0
0.5,0.45454545454545453,0.13333333333333333,0.43478260869565216,0.015090543259557344,0.6911764705882353,0.819672131147541,0.2727272727272727,0.03451797385620915,0,0
0.5,0.45454545454545453,0.13333333333333333,0.4782608695652174,0.013078470824949699,0.6911764705882353,0.819672131147541,0.2727272727272727,0.004107434640522875,0,0
0.5,0.45454545454545453,0.13333333333333333,0.5217391304347826,0.006036217303822937,0.6911764705882353,0.8524590163934426,0.2545454545454545,0.004928513071895424,0,0
0.5,0.45454545454545453,0.13333333333333333,0.5652173913043478,0.005030181086519115,0.6764705882352942,0.8688524590163934,0.23636363636363636,0.00857843137254902,0,0
0.5,0.45454545454545453,0.13333333333333333,0.6086956521739131,0.008048289738430584,0.6911764705882353,0.8688524590163934,0.23636363636363636,0.000639297385620915,0,0
0.5,0.45454545454545453,0.13333333333333333,0.6521739130434783,0.008048289738430584,0.6911764705882353,0.8688524590163934,0.21818181818181817,0.000639297385620915,0,0
0.5,0.45454545454545453,0.13333333333333333,0.6956521739130435,0.02012072434607646,0.7647058823529411,0.8524590163934426,0.2,0.001460375816993464,0,0
0.5,0.45454545454545453,0.13333333333333333,0.7391304347826086,0.047283702213279676,0.75,0.8524590163934426,0.2,0.002281454248366013,0,0
0.5,0.45454545454545453,0.13333333333333333,0.782608695652174,0.052313883299798795,0.7647058823529411,0.819672131147541,0.2,0.002920751633986928,0,0
0.5,0.45454545454545453,0.13333333333333333,0.8260869565217391,0.05432595573440644,0.7647058823529411,0.8032786885245902,0.2,0.003560049019607843,0,0
0.5,0.45454545454545453,0.13333333333333333,0.8695652173913043,0.04627766599597585,0.75,0.7704918032786885,0.21818181818181817,0.004199346405228758,0,0
0.5,0.45454545454545453,0.13333333333333333,0.9130434782608695,0.05734406438631791,0.8235294117647058,0.7540983606557377,0.21818181818181817,0.004838643790849673,0,0
0.5,0.45454545454545453,0.13333333333333333,0.9565217391304348,0.1358148893360161,0.8235294117647058,0.7213114754098361,0.21818181818181817,0.005477941176470588,0,0
0.5,0.45454545454545453,0.13333333333333333,1,0.16700201207243462,0.8382352941176471,0.7049180327868853,0.21818181818181817,0.006117238562091503,0,0
0.5,0.45454545454545453,0.16666666666666666,0,0.20020120724346077,0.8382352941176471,0.6885245901639344,0.21818181818181817,0.0690359477124183,0,0
0.5,0.45454545454545453,0.16666666666666666,0.043478260869565216,0.23843058350100604,0.8235294117647058,0.6885245901639344,0.21818181818181817,0.007395833333333333,0,0
0.5,0.45454545454545453,0.16666666666666666,0.08695652173913043,0.22032193158953722,0.8235294117647058,0.6885245901639344,0.21818181818181817,0.007761437908496732,0,0
0.5,0.45454545454545453,0.16666666666666666,0.13043478260869565,0.1488933601609658,0.7941176470588235,0.6721311475409836,0.2,0.008400735294117648,0,0
0.5,0.45454545454545453,0.16666666666666666,0.17391304347826086,0.14185110663983905,0.7941176470588235,0.6721311475409836,0.2,0.009040032679738562,0,0
0.5,0.45454545454545453,0.16666666666666666,0.21739130434782608,0.1227364185110664,0.7794117647058824,0.6557377049180327,0.2,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.16666666666666666,0.2608695652173913,0.13078470824949698,0.7941176470588235,0.6557377049180327,0.2,0.00027369281045751633,0,0
0.5,0.45454545454545453,0.16666666666666666,0.30434782608695654,0.1488933601609658,0.7941176470588235,0.6885245901639344,0.2,0.0004554738562091503,0,0
0.5,0.45454545454545453,0.16666666666666666,0.34782608695652173,0.16800804828973842,0.7941176470588235,0.6885245901639344,0.2,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.16666666666666666,0.391304347826087,0.19517102615694165,0.8088235294117647,0.7049180327868853,0.2,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.16666666666666666,0.43478260869565216,0.19416498993963782,0.8235294117647058,0.7377049180327869,0.2,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.16666666666666666,0.4782608695652174,0.1921529175050302,0.8235294117647058,0.7704918032786885,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.16666666666666666,0.5217391304347826,0.19014084507042253,0.8235294117647058,0.7868852459016393,0.18181818181818182,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.16666666666666666,0.5652173913043478,0.2062374245472837,0.8382352941176471,0.7868852459016393,0.16363636363636364,0.001096813725490196,0,0
0.5,0.45454545454545453,0.16666666666666666,0.6086956521739131,0.20422535211267606,0.8529411764705882,0.8032786885245902,0.14545454545454545,0.001736111111111111,0,0
0.5,0.45454545454545453,0.16666666666666666,0.6521739130434783,0.2052313883299799,0.8529411764705882,0.819672131147541,0.12727272727272726,0.0023754084967320265,0,0
0.5,0.45454545454545453,0.16666666666666666,0.6956521739130435,0.21327967806841047,0.8676470588235294,0.8032786885245902,0.14545454545454545,0.002741013071895425,0,0
0.5,0.45454545454545453,0.16666666666666666,0.7391304347826086,0.16901408450704225,0.7941176470588235,0.7704918032786885,0.16363636363636364,0.0020077614379084966,0,0
0.5,0.45454545454545453,0.16666666666666666,0.782608695652174,0.04627766599597585,0.7941176470588235,0.7540983606557377,0.16363636363636364,0.0034681372549019607,0,0
0.5,0.45454545454545453,0.16666666666666666,0.8260869565217391,0.04929577464788732,0.8088235294117647,0.7213114754098361,0.16363636363636364,0.004107434640522875,0,0
0.5,0.45454545454545453,0.16666666666666666,0.8695652173913043,0.04527162977867203,0.8088235294117647,0.7049180327868853,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.16666666666666666,0.9130434782608695,0.05030181086519115,0.8235294117647058,0.6721311475409836,0.18181818181818182,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.16666666666666666,0.9565217391304348,0.059356136820925554,0.8088235294117647,0.6885245901639344,0.2,0.00857843137254902,0,0
0.5,0.45454545454545453,0.16666666666666666,1,0.056338028169014086,0.8088235294117647,0.6721311475409836,0.18181818181818182,0.001460375816993464,0,0
0.5,0.45454545454545453,0.2,0,0.0482897384305835,0.7941176470588235,0.6721311475409836,0.18181818181818182,0.002281454248366013,0,0
0.5,0.45454545454545453,0.2,0.043478260869565216,0.05030181086519115,0.7941176470588235,0.639344262295082,0.18181818181818182,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.2,0.08695652173913043,0.043259557344064385,0.8088235294117647,0.639344262295082,0.16363636363636364,0.000639297385620915,0,0
0.5,0.45454545454545453,0.2,0.13043478260869565,0.04929577464788732,0.8235294117647058,0.639344262295082,0.16363636363636364,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.2,0.17391304347826086,0.056338028169014086,0.8088235294117647,0.639344262295082,0.16363636363636364,0.00036356209150326796,0,0
0.5,0.45454545454545453,0.2,0.21739130434782608,0.05030181086519115,0.8088235294117647,0.6229508196721312,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.2,0.2608695652173913,0.04929577464788732,0.8088235294117647,0.639344262295082,0.18181818181818182,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.2,0.30434782608695654,0.04527162977867203,0.8235294117647058,0.6885245901639344,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.2,0.34782608695652173,0.03822937625754527,0.8235294117647058,0.7049180327868853,0.18181818181818182,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.2,0.391304347826087,0.04426559356136821,0.8088235294117647,0.7377049180327869,0.18181818181818182,0.00036356209150326796,0,0
0.5,0.45454545454545453,0.2,0.43478260869565216,0.0482897384305835,0.8088235294117647,0.7704918032786885,0.18181818181818182,0.0007291666666666666,0,0
0.5,0.45454545454545453,0.2,0.4782608695652174,0.05030181086519115,0.8235294117647058,0.8032786885245902,0.16363636363636364,0.0009109477124183006,0,0
0.5,0.45454545454545453,0.2,0.5217391304347826,0.05331991951710262,0.8088235294117647,0.819672131147541,0.16363636363636364,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.2,0.5652173913043478,0.05533199195171026,0.7941176470588235,0.8360655737704918,0.14545454545454545,0.0011866830065359476,0,0
0.5,0.45454545454545453,0.2,0.6086956521739131,0.0613682092555332,0.7794117647058824,0.819672131147541,0.12727272727272726,0.0018259803921568626,0,0
0.5,0.45454545454545453,0.2,0.6521739130434783,0.0875251509054326,0.8235294117647058,0.819672131147541,0.12727272727272726,0.002647058823529412,0,0
0.5,0.45454545454545453,0.2,0.6956521739130435,0.09154929577464789,0.8235294117647058,0.8360655737704918,0.12727272727272726,0.003651960784313725,0,0
0.5,0.45454545454545453,0.2,0.7391304347826086,0.10160965794768612,0.8235294117647058,0.819672131147541,0.10909090909090909,0.004473039215686274,0,0
0.5,0.45454545454545453,0.2,0.782608695652174,0.09859154929577464,0.8088235294117647,0.8032786885245902,0.10909090909090909,0.051674836601307186,0,0
0.5,0.45454545454545453,0.2,0.8260869565217391,0.0875251509054326,0.8382352941176471,0.7868852459016393,0.12727272727272726,0.005477941176470588,0,0
0.5,0.45454545454545453,0.2,0.8695652173913043,0.08048289738430583,0.8382352941176471,0.7540983606557377,0.12727272727272726,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.2,0.9130434782608695,0.10865191146881288,0.8676470588235294,0.7377049180327869,0.14545454545454545,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.2,0.9565217391304348,0.12977867203219315,0.75,0.7377049180327869,0.16363636363636364,0.0013705065359477125,0,0
0.5,0.45454545454545453,0.2,1,0.029175050301810865,0.7647058823529411,0.7213114754098361,0.16363636363636364,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.23333333333333334,0,0.01710261569416499,0.7794117647058824,0.7049180327868853,0.16363636363636364,0.000639297385620915,0,0
0.5,0.45454545454545453,0.23333333333333334,0.043478260869565216,0.023138832997987926,0.7941176470588235,0.6885245901639344,0.18181818181818182,0.00857843137254902,0,0
0.5,0.45454545454545453,0.23333333333333334,0.08695652173913043,0.10160965794768612,0.8088235294117647,0.6721311475409836,0.18181818181818182,0.0011866830065359476,0,0
0.5,0.45454545454545453,0.23333333333333334,0.13043478260869565,0.09959758551307847,0.8088235294117647,0.6557377049180327,0.18181818181818182,0.0018259803921568626,0,0.027777777777777776
0.5,0.45454545454545453,0.23333333333333334,0.17391304347826086,0.08551307847082495,0.8235294117647058,0.639344262295082,0.18181818181818182,0.0003656045751633987,0,0.05555555555555555
0.5,0.45454545454545453,0.23333333333333334,0.21739130434782608,0.09054325955734406,0.8235294117647058,0.6557377049180327,0.2,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.23333333333333334,0.2608695652173913,0.08148893360160966,0.8235294117647058,0.6557377049180327,0.2,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.23333333333333334,0.30434782608695654,0.08249496981891348,0.8235294117647058,0.6557377049180327,0.2,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.23333333333333334,0.34782608695652173,0.10362173038229376,0.8382352941176471,0.6885245901639344,0.2,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.23333333333333334,0.391304347826087,0.10764587525150905,0.8382352941176471,0.7377049180327869,0.2,0.0005473856209150327,0,0
0.5,0.45454545454545453,0.23333333333333334,0.43478260869565216,0.12173038229376258,0.8382352941176471,0.7540983606557377,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.23333333333333334,0.4782608695652174,0.11167002012072434,0.8382352941176471,0.7704918032786885,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.23333333333333334,0.5217391304347826,0.09859154929577464,0.8235294117647058,0.8032786885245902,0.16363636363636364,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.23333333333333334,0.5652173913043478,0.08249496981891348,0.8088235294117647,0.8360655737704918,0.14545454545454545,0.0013705065359477125,0,0
0.5,0.45454545454545453,0.23333333333333334,0.6086956521739131,0.06338028169014084,0.7794117647058824,0.8524590163934426,0.12727272727272726,0.0021915849673202615,0,0
0.5,0.45454545454545453,0.23333333333333334,0.6521739130434783,0.056338028169014086,0.7794117647058824,0.8688524590163934,0.12727272727272726,0.0030126633986928106,0,0
0.5,0.45454545454545453,0.23333333333333334,0.6956521739130435,0.056338028169014086,0.7941176470588235,0.8688524590163934,0.10909090909090909,0.004199346405228758,0,0
0.5,0.45454545454545453,0.23333333333333334,0.7391304347826086,0.03319919517102616,0.7941176470588235,0.8524590163934426,0.10909090909090909,0.005659722222222222,0,0
0.5,0.45454545454545453,0.23333333333333334,0.782608695652174,0.03621730382293763,0.8088235294117647,0.8360655737704918,0.10909090909090909,0.00684640522875817,0,0
0.5,0.45454545454545453,0.23333333333333334,0.8260869565217391,0.04627766599597585,0.7941176470588235,0.8032786885245902,0.10909090909090909,0.007667483660130718,0,0
0.5,0.45454545454545453,0.23333333333333334,0.8695652173913043,0.05835010060362173,0.7941176470588235,0.7704918032786885,0.12727272727272726,0.008033088235294117,0,0
0.5,0.45454545454545453,0.23333333333333334,0.9130434782608695,0.0744466800804829,0.8088235294117647,0.7704918032786885,0.14545454545454545,0.008672385620915032,0,0
0.5,0.45454545454545453,0.23333333333333334,0.9565217391304348,0.06941649899396378,0.8382352941176471,0.7377049180327869,0.14545454545454545,0.00949346405228758,0,0
0.5,0.45454545454545453,0.23333333333333334,1,0.07344064386317907,0.8529411764705882,0.7377049180327869,0.14545454545454545,0.010132761437908496,0,0
0.5,0.45454545454545453,0.26666666666666666,0,0.07142857142857142,0.8529411764705882,0.7213114754098361,0.14545454545454545,0.010498366013071895,0,0
0.5,0.45454545454545453,0.26666666666666666,0.043478260869565216,0.08249496981891348,0.8529411764705882,0.7049180327868853,0.16363636363636364,0.010863970588235294,0,0
0.5,0.45454545454545453,0.26666666666666666,0.08695652173913043,0.07545271629778671,0.8823529411764706,0.6885245901639344,0.14545454545454545,0.011503267973856209,0,0
0.5,0.45454545454545453,0.26666666666666666,0.13043478260869565,0.09356136820925554,0.8823529411764706,0.6721311475409836,0.14545454545454545,0.012142565359477124,0,0
0.5,0.45454545454545453,0.26666666666666666,0.17391304347826086,0.11066398390342053,0.8823529411764706,0.6721311475409836,0.14545454545454545,0.012781862745098039,0,0
0.5,0.45454545454545453,0.26666666666666666,0.21739130434782608,0.1619718309859155,0.8676470588235294,0.6557377049180327,0.16363636363636364,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.26666666666666666,0.2608695652173913,0.1981891348088531,0.8676470588235294,0.6721311475409836,0.16363636363636364,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.26666666666666666,0.30434782608695654,0.19014084507042253,0.8676470588235294,0.6721311475409836,0.16363636363636364,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.26666666666666666,0.34782608695652173,0.18712273641851107,0.8823529411764706,0.7049180327868853,0.16363636363636364,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.26666666666666666,0.391304347826087,0.193158953722334,0.8823529411764706,0.7213114754098361,0.14545454545454545,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.26666666666666666,0.43478260869565216,0.1790744466800805,0.8823529411764706,0.7540983606557377,0.14545454545454545,0.0007312091503267974,0,0
0.5,0.45454545454545453,0.26666666666666666,0.4782608695652174,0.18209255533199195,0.8823529411764706,0.7868852459016393,0.12727272727272726,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.26666666666666666,0.5217391304347826,0.17806841046277666,0.8529411764705882,0.8032786885245902,0.10909090909090909,0.0010049019607843138,0,0
0.5,0.45454545454545453,0.26666666666666666,0.5652173913043478,0.1790744466800805,0.8529411764705882,0.819672131147541,0.09090909090909091,0.0010049019607843138,0,0
0.5,0.45454545454545453,0.26666666666666666,0.6086956521739131,0.14084507042253522,0.8529411764705882,0.8524590163934426,0.05454545454545454,0.0021915849673202615,0,0
0.5,0.45454545454545453,0.26666666666666666,0.6521739130434783,0.11670020120724346,0.8235294117647058,0.8852459016393442,0.05454545454545454,0.003378267973856209,0,0
0.5,0.45454545454545453,0.26666666666666666,0.6956521739130435,0.10462776659959759,0.7941176470588235,0.8524590163934426,0.05454545454545454,0.004564950980392157,0,0
0.5,0.45454545454545453,0.26666666666666666,0.7391304347826086,0.06639839034205232,0.8529411764705882,0.639344262295082,0.10909090909090909,0.005386029411764706,0,0.027777777777777776
0.5,0.45454545454545453,0.26666666666666666,0.782608695652174,0.023138832997987926,0.8676470588235294,0.639344262295082,0.10909090909090909,0.0003656045751633987,0,0.05555555555555555
0.5,0.45454545454545453,0.26666666666666666,0.8260869565217391,0.029175050301810865,0.8676470588235294,0.6557377049180327,0.12727272727272726,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.26666666666666666,0.8695652173913043,0.03319919517102616,0.8676470588235294,0.6557377049180327,0.12727272727272726,0.000639297385620915,0,0
0.5,0.45454545454545453,0.26666666666666666,0.9130434782608695,0.03219315895372234,0.8529411764705882,0.639344262295082,0.14545454545454545,0.00127859477124183,0,0
0.5,0.45454545454545453,0.26666666666666666,0.9565217391304348,0.03822937625754527,0.8529411764705882,0.6229508196721312,0.16363636363636364,0.000639297385620915,0,0
0.5,0.45454545454545453,0.26666666666666666,1,0.03420523138832998,0.8529411764705882,0.6229508196721312,0.16363636363636364,0.00857843137254902,0,0.027777777777777776
0.5,0.45454545454545453,0.3,0,0.047283702213279676,0.8529411764705882,0.6229508196721312,0.16363636363636364,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3,0.043478260869565216,0.03319919517102616,0.8529411764705882,0.6229508196721312,0.16363636363636364,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.3,0.08695652173913043,0.02414486921529175,0.8529411764705882,0.639344262295082,0.18181818181818182,0.000639297385620915,0,0.027777777777777776
0.5,0.45454545454545453,0.3,0.13043478260869565,0.008048289738430584,0.75,0.6229508196721312,0.18181818181818182,0.00857843137254902,0,0.05555555555555555
0.5,0.45454545454545453,0.3,0.17391304347826086,0.008048289738430584,0.7352941176470589,0.6065573770491803,0.18181818181818182,0.01715686274509804,0,0
0.5,0.45454545454545453,0.3,0.21739130434782608,0.007042253521126761,0.75,0.5901639344262295,0.2,0.002281454248366013,0,0
0.5,0.45454545454545453,0.3,0.2608695652173913,0.008048289738430584,0.7794117647058824,0.6065573770491803,0.2,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3,0.30434782608695654,0.01006036217303823,0.7647058823529411,0.6065573770491803,0.2,0.00036356209150326796,0,0
0.5,0.45454545454545453,0.3,0.34782608695652173,0.008048289738430584,0.7352941176470589,0.6557377049180327,0.2,0.00857843137254902,0,0
0.5,0.45454545454545453,0.3,0.391304347826087,0.013078470824949699,0.6764705882352942,0.7049180327868853,0.2,0.0018259803921568626,0,0
0.5,0.45454545454545453,0.3,0.43478260869565216,0.014084507042253521,0.6470588235294118,0.7213114754098361,0.2,0.025939542483660132,0,0
0.5,0.45454545454545453,0.3,0.4782608695652174,0.009054325955734407,0.6323529411764706,0.7377049180327869,0.18181818181818182,0.0028308823529411766,0,0
0.5,0.45454545454545453,0.3,0.5217391304347826,0.006036217303822937,0.6323529411764706,0.7540983606557377,0.18181818181818182,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.3,0.5652173913043478,0.007042253521126761,0.6470588235294118,0.7377049180327869,0.18181818181818182,0.000639297385620915,0,0
0.5,0.45454545454545453,0.3,0.6086956521739131,0.01006036217303823,0.6323529411764706,0.7213114754098361,0.18181818181818182,0.000639297385620915,0,0
0.5,0.45454545454545453,0.3,0.6521739130434783,0.01006036217303823,0.5882352941176471,0.7868852459016393,0.16363636363636364,0.017361111111111112,0,0
0.5,0.45454545454545453,0.3,0.6956521739130435,0.006036217303822937,0.5588235294117647,0.7868852459016393,0.16363636363636364,0.003288398692810458,0,0
0.5,0.45454545454545453,0.3,0.7391304347826086,0.002012072434607646,0.5588235294117647,0.7868852459016393,0.14545454545454545,0.04330065359477124,0,0
0.5,0.45454545454545453,0.3,0.782608695652174,0.001006036217303823,0.5588235294117647,0.7868852459016393,0.14545454545454545,0.004932598039215686,0,0
0.5,0.45454545454545453,0.3,0.8260869565217391,0.007042253521126761,0.5588235294117647,0.7704918032786885,0.12727272727272726,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.3,0.8695652173913043,0.018108651911468814,0.6029411764705882,0.7377049180327869,0.14545454545454545,0.00857843137254902,0,0
0.5,0.45454545454545453,0.3,0.9130434782608695,0.018108651911468814,0.6617647058823529,0.7049180327868853,0.14545454545454545,0.01715686274509804,0,0
0.5,0.45454545454545453,0.3,0.9565217391304348,0.02012072434607646,0.6911764705882353,0.7049180327868853,0.14545454545454545,0.025735294117647058,0,0
0.5,0.45454545454545453,0.3,1,0.02112676056338028,0.6764705882352942,0.7049180327868853,0.14545454545454545,0.0034681372549019607,0,0
0.5,0.45454545454545453,0.3333333333333333,0,0.026156941649899398,0.6617647058823529,0.6885245901639344,0.14545454545454545,0.051674836601307186,0,0
0.5,0.45454545454545453,0.3333333333333333,0.043478260869565216,0.02716297786720322,0.6617647058823529,0.6721311475409836,0.14545454545454545,0.006572712418300653,0,0
0.5,0.45454545454545453,0.3333333333333333,0.08695652173913043,0.030181086519114688,0.6764705882352942,0.6557377049180327,0.14545454545454545,0.000639297385620915,0,0
0.5,0.45454545454545453,0.3333333333333333,0.13043478260869565,0.03319919517102616,0.7058823529411765,0.5737704918032787,0.14545454545454545,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.17391304347826086,0.03420523138832998,0.7352941176470589,0.5245901639344263,0.14545454545454545,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.3333333333333333,0.21739130434782608,0.03722334004024145,0.75,0.5409836065573771,0.14545454545454545,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.2608695652173913,0.03319919517102616,0.7647058823529411,0.5737704918032787,0.16363636363636364,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.30434782608695654,0.05432595573440644,0.7647058823529411,0.639344262295082,0.16363636363636364,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.34782608695652173,0.052313883299798795,0.7352941176470589,0.6721311475409836,0.16363636363636364,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.3333333333333333,0.391304347826087,0.03822937625754527,0.7205882352941176,0.7049180327868853,0.14545454545454545,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.43478260869565216,0.03118712273641851,0.6911764705882353,0.7540983606557377,0.12727272727272726,0.0003656045751633987,0,0
0.5,0.45454545454545453,0.3333333333333333,0.4782608695652174,0.013078470824949699,0.6470588235294118,0.8032786885245902,0.10909090909090909,0.0010049019607843138,0,0
0.5,0.45454545454545453,0.3333333333333333,0.5217391304347826,0.008048289738430584,0.5882352941176471,0.8360655737704918,0.09090909090909091,0.017361111111111112,0,0
0.5,0.45454545454545453,0.3333333333333333,0.5652173913043478,0.015090543259557344,0.6176470588235294,0.8360655737704918,0.09090909090909091,0.0011866830065359476,0,0
0.5,0.45454545454545453,0.3333333333333333,0.6086956521739131,0.012072434607645875,0.6176470588235294,0.8360655737704918,0.07272727272727272,0.002373366013071895,0,0
0.5,0.45454545454545453,0.3333333333333333,0.6521739130434783,0.01609657947686117,0.6176470588235294,0.8524590163934426,0.05454545454545454,0.0031944444444444446,0,0
0.5,0.45454545454545453,0.3333333333333333,0.6956521739130435,0.009054325955734407,0.6176470588235294,0.8524590163934426,0.05454545454545454,0.00857843137254902,0,0
0.5,0.45454545454545453,0.3333333333333333,0.7391304347826086,0.013078470824949699,0.6176470588235294,0.8524590163934426,0.05454545454545454,0.00857843137254902,0,0
0.5,0.45454545454545453,0.3333333333333333,0.782608695652174,0.012072434607645875,0.6029411764705882,0.8360655737704918,0.05454545454545454,0.0010049019607843138,0,0
0.5,0.45454545454545453,0.3333333333333333,0.8260869565217391,0.012072434607645875,0.6323529411764706,0.8032786885245902,0.05454545454545454,0.0018259803921568626,0,0
0.5,0.45454545454545453,0.3333333333333333,0.8695652173913043,0.012072434607645875,0.6764705882352942,0.7213114754098361,0.07272727272727272,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.9130434782608695,0.022132796780684104,0.7352941176470589,0.6557377049180327,0.07272727272727272,0.00018178104575163398,0,0
0.5,0.45454545454545453,0.3333333333333333,0.9565217391304348,0.06841046277665996,0.7352941176470589,0.7049180327868853,0.09090909090909091,0.0005473856209150327,0,0
