"Year","Month","Day","Hour","AirQuality","DewPoint","Temperature","Pressure","Wind","Snow","Rain"
1,0.8181818181818182,0.26666666666666666,1,0.4567404426559356,0.7941176470588235,0.5409836065573771,0.5454545454545454,0.00027369281045751633,0,0
1,0.8181818181818182,0.3,0,0.43259557344064387,0.7794117647058824,0.5409836065573771,0.5454545454545454,0.0004554738562091503,0,0
1,0.8181818181818182,0.3,0.043478260869565216,0.3983903420523139,0.7794117647058824,0.5409836065573771,0.5636363636363636,0.0003656045751633987,0,0
1,0.8181818181818182,0.3,0.08695652173913043,0.38832997987927564,0.7794117647058824,0.5409836065573771,0.5636363636363636,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.13043478260869565,0.3772635814889336,0.7647058823529411,0.5245901639344263,0.5636363636363636,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.17391304347826086,0.3460764587525151,0.7647058823529411,0.5245901639344263,0.5636363636363636,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.21739130434782608,0.3501006036217304,0.7647058823529411,0.5081967213114754,0.5636363636363636,0.00009191176470588235,0,0
1,0.8181818181818182,0.3,0.2608695652173913,0.34004024144869216,0.75,0.5081967213114754,0.5636363636363636,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.30434782608695654,0.3209255533199195,0.7794117647058824,0.5245901639344263,0.5818181818181818,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.34782608695652173,0.32595573440643866,0.7941176470588235,0.5409836065573771,0.6,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.391304347826087,0.32494969818913483,0.8088235294117647,0.5737704918032787,0.6,0.00036356209150326796,0,0
1,0.8181818181818182,0.3,0.43478260869565216,0.3329979879275654,0.8088235294117647,0.6065573770491803,0.6,0.0003656045751633987,0,0
1,0.8181818181818182,0.3,0.4782608695652174,0.33400402414486924,0.8088235294117647,0.6229508196721312,0.6,0.0010049019607843138,0,0
1,0.8181818181818182,0.3,0.5217391304347826,0.3299798792756539,0.8088235294117647,0.6557377049180327,0.5818181818181818,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.5652173913043478,0.3118712273641851,0.8088235294117647,0.6721311475409836,0.5636363636363636,0.000639297385620915,0,0
1,0.8181818181818182,0.3,0.6086956521739131,0.29979879275653926,0.8088235294117647,0.6721311475409836,0.5454545454545454,0.0010049019607843138,0,0
1,0.8181818181818182,0.3,0.6521739130434783,0.2686116700201207,0.8088235294117647,0.6721311475409836,0.5454545454545454,0.017361111111111112,0,0
1,0.8181818181818182,0.3,0.6956521739130435,0.2625754527162978,0.8088235294117647,0.6721311475409836,0.5272727272727272,0.0020098039215686275,0,0
1,0.8181818181818182,0.3,0.7391304347826086,0.24446680080482897,0.8088235294117647,0.639344262295082,0.5272727272727272,0.0023754084967320265,0,0
1,0.8181818181818182,0.3,0.782608695652174,0.26458752515090544,0.8088235294117647,0.6065573770491803,0.5272727272727272,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,0.8260869565217391,0.3038229376257545,0.8088235294117647,0.5901639344262295,0.5272727272727272,0.0003656045751633987,0,0
1,0.8181818181818182,0.3,0.8695652173913043,0.3329979879275654,0.8088235294117647,0.6065573770491803,0.5454545454545454,0.0007312091503267974,0,0
1,0.8181818181818182,0.3,0.9130434782608695,0.3319919517102616,0.8088235294117647,0.5901639344262295,0.5454545454545454,0.001096813725490196,0,0
1,0.8181818181818182,0.3,0.9565217391304348,0.30985915492957744,0.7941176470588235,0.5573770491803278,0.5454545454545454,0.00018178104575163398,0,0
1,0.8181818181818182,0.3,1,0.323943661971831,0.7941176470588235,0.5573770491803278,0.5454545454545454,0.00036356209150326796,0,0
1,0.8181818181818182,0.3333333333333333,0,0.3299798792756539,0.7941176470588235,0.5573770491803278,0.5454545454545454,0.00018178104575163398,0,0
1,0.8181818181818182,0.3333333333333333,0.043478260869565216,0.30482897384305835,0.8088235294117647,0.5573770491803278,0.5454545454545454,0.0005473856209150327,0,0
1,0.8181818181818182,0.3333333333333333,0.08695652173913043,0.2917505030181087,0.7941176470588235,0.5409836065573771,0.5454545454545454,0.00018178104575163398,0,0
1,0.8181818181818182,0.3333333333333333,0.13043478260869565,0.31891348088531185,0.7941176470588235,0.5573770491803278,0.5454545454545454,0.00036356209150326796,0,0
1,0.8181818181818182,0.3333333333333333,0.17391304347826086,0.3158953722334004,0.7941176470588235,0.5573770491803278,0.5272727272727272,0.0003656045751633987,0,0
1,0.8181818181818182,0.3333333333333333,0.21739130434782608,0.27062374245472837,0.7941176470588235,0.5409836065573771,0.5272727272727272,0.0005473856209150327,0,0
1,0.8181818181818182,0.3333333333333333,0.2608695652173913,0.2052313883299799,0.8088235294117647,0.5573770491803278,0.5454545454545454,0.00018178104575163398,0,0
1,0.8181818181818182,0.3333333333333333,0.30434782608695654,0.21830985915492956,0.8088235294117647,0.5573770491803278,0.5454545454545454,0.0003656045751633987,0,0
1,0.8181818181818182,0.3333333333333333,0.34782608695652173,0.20321931589537223,0.8088235294117647,0.5573770491803278,0.5454545454545454,0.0007312091503267974,0,0
1,0.8181818181818182,0.3333333333333333,0.391304347826087,0.19718309859154928,0.8088235294117647,0.5573770491803278,0.5636363636363636,0.001096813725490196,0,0
1,0.8181818181818182,0.3333333333333333,0.43478260869565216,0.23138832997987926,0.8088235294117647,0.5737704918032787,0.5636363636363636,0.00127859477124183,0,0
1,0.8181818181818182,0.3333333333333333,0.4782608695652174,0.2575452716297787,0.8088235294117647,0.5901639344262295,0.5454545454545454,0.017361111111111112,0,0
1,0.8181818181818182,0.3333333333333333,0.5217391304347826,0.24748490945674045,0.8088235294117647,0.6065573770491803,0.5454545454545454,0.0020098039215686275,0,0
1,0.8181818181818182,0.3333333333333333,0.5652173913043478,0.24446680080482897,0.7941176470588235,0.6229508196721312,0.5272727272727272,0.00018178104575163398,0,0
1,0.8181818181818182,0.3333333333333333,0.6086956521739131,0.23843058350100604,0.8088235294117647,0.639344262295082,0.5272727272727272,0.00036356209150326796,0,0
1,0.8181818181818182,0.3333333333333333,0.6521739130434783,0.23440643863179075,0.8088235294117647,0.639344262295082,0.5272727272727272,0.0003656045751633987,0,0
1,0.8181818181818182,0.3333333333333333,0.6956521739130435,0.24044265593561368,0.8088235294117647,0.639344262295082,0.5454545454545454,0.0010049019607843138,0,0
1,0.8181818181818182,0.3333333333333333,0.7391304347826086,0.2545271629778672,0.8088235294117647,0.6229508196721312,0.5454545454545454,0.017361111111111112,0,0
1,0.8181818181818182,0.3333333333333333,0.782608695652174,0.10865191146881288,0.7205882352941176,0.639344262295082,0.5636363636363636,0.0031045751633986926,0,0
1,0.8181818181818182,0.3333333333333333,0.8260869565217391,0.02112676056338028,0.6911764705882353,0.6229508196721312,0.6,0.004564950980392157,0,0
1,0.8181818181818182,0.3333333333333333,0.8695652173913043,0.018108651911468814,0.6764705882352942,0.6229508196721312,0.6181818181818182,0.005751633986928104,0,0
1,0.8181818181818182,0.3333333333333333,0.9130434782608695,0.005030181086519115,0.6617647058823529,0.6065573770491803,0.6363636363636364,0.007212009803921569,0,0
1,0.8181818181818182,0.3333333333333333,0.9565217391304348,0.006036217303822937,0.6617647058823529,0.5901639344262295,0.6363636363636364,0.008672385620915032,0,0
1,0.8181818181818182,0.3333333333333333,1,0.007042253521126761,0.6617647058823529,0.5901639344262295,0.6545454545454545,0.010132761437908496,0,0
1,0.8181818181818182,0.36666666666666664,0,0.008048289738430584,0.6911764705882353,0.5737704918032787,0.6727272727272727,0.011319444444444444,0,0.027777777777777776
1,0.8181818181818182,0.36666666666666664,0.043478260869565216,0.005030181086519115,0.6764705882352942,0.5573770491803278,0.6727272727272727,0.012324346405228758,0,0.05555555555555555
1,0.8181818181818182,0.36666666666666664,0.08695652173913043,0.007042253521126761,0.7205882352941176,0.5245901639344263,0.6727272727272727,0.013145424836601307,0,0.08333333333333333
1,0.8181818181818182,0.36666666666666664,0.13043478260869565,0.009054325955734407,0.7058823529411765,0.5245901639344263,0.6909090909090909,0.000639297385620915,0,0.1111111111111111
1,0.8181818181818182,0.36666666666666664,0.17391304347826086,0.009054325955734407,0.7058823529411765,0.5245901639344263,0.6909090909090909,0.000639297385620915,0,0
1,0.8181818181818182,0.36666666666666664,0.21739130434782608,0.009054325955734407,0.7058823529411765,0.5245901639344263,0.6909090909090909,0.0010049019607843138,0,0
1,0.8181818181818182,0.36666666666666664,0.2608695652173913,0.008048289738430584,0.6617647058823529,0.5409836065573771,0.7090909090909091,0.017361111111111112,0,0
1,0.8181818181818182,0.36666666666666664,0.30434782608695654,0.007042253521126761,0.5294117647058824,0.5737704918032787,0.7272727272727273,0.003288398692810458,0,0
1,0.8181818181818182,0.36666666666666664,0.34782608695652173,0.004024144869215292,0.5588235294117647,0.5573770491803278,0.7454545454545455,0.004109477124183007,0,0
1,0.8181818181818182,0.36666666666666664,0.391304347826087,0.0030181086519114686,0.6029411764705882,0.5573770491803278,0.7636363636363637,0.000639297385620915,0,0
1,0.8181818181818182,0.36666666666666664,0.43478260869565216,0.004024144869215292,0.5441176470588235,0.5737704918032787,0.7636363636363637,0.001460375816993464,0,0
1,0.8181818181818182,0.36666666666666664,0.4782608695652174,0.006036217303822937,0.5735294117647058,0.5901639344262295,0.7636363636363637,0.002099673202614379,0,0
1,0.8181818181818182,0.36666666666666664,0.5217391304347826,0.0030181086519114686,0.5441176470588235,0.6065573770491803,0.7454545454545455,0.0031045751633986926,0,0
1,0.8181818181818182,0.36666666666666664,0.5652173913043478,0.005030181086519115,0.5441176470588235,0.6065573770491803,0.7272727272727273,0.000639297385620915,0,0
1,0.8181818181818182,0.36666666666666664,0.6086956521739131,0.006036217303822937,0.5294117647058824,0.6065573770491803,0.7090909090909091,0.017361111111111112,0,0
1,0.8181818181818182,0.36666666666666664,0.6521739130434783,0.006036217303822937,0.5294117647058824,0.6065573770491803,0.7090909090909091,0.025939542483660132,0,0
1,0.8181818181818182,0.36666666666666664,0.6956521739130435,0.004024144869215292,0.5735294117647058,0.5737704918032787,0.7090909090909091,0.0028308823529411766,0,0
1,0.8181818181818182,0.36666666666666664,0.7391304347826086,0.007042253521126761,0.5294117647058824,0.5737704918032787,0.7090909090909091,0.0038357843137254905,0,0
1,0.8181818181818182,0.36666666666666664,0.782608695652174,0.006036217303822937,0.5294117647058824,0.5737704918032787,0.7090909090909091,0.004840686274509804,0,0
1,0.8181818181818182,0.36666666666666664,0.8260869565217391,0.007042253521126761,0.5735294117647058,0.5409836065573771,0.7090909090909091,0.005479983660130718,0,0
1,0.8181818181818182,0.36666666666666664,0.8695652173913043,0.013078470824949699,0.5735294117647058,0.5245901639344263,0.7090909090909091,0.006119281045751634,0,0
1,0.8181818181818182,0.36666666666666664,0.9130434782608695,0.008048289738430584,0.5882352941176471,0.5081967213114754,0.7272727272727273,0.06924019607843138,0,0
1,0.8181818181818182,0.36666666666666664,0.9565217391304348,0.01006036217303823,0.5882352941176471,0.47540983606557374,0.7272727272727273,0.007579656862745098,0,0
1,0.8181818181818182,0.36666666666666664,1,0.01006036217303823,0.5588235294117647,0.47540983606557374,0.7272727272727273,0.008218954248366014,0,0
1,0.8181818181818182,0.4,0,0.007042253521126761,0.5441176470588235,0.4426229508196721,0.7272727272727273,0.08639705882352941,0,0
1,0.8181818181818182,0.4,0.043478260869565216,0.005030181086519115,0.5441176470588235,0.4098360655737705,0.7272727272727273,0.009223856209150326,0,0
1,0.8181818181818182,0.4,0.08695652173913043,0.0030181086519114686,0.5441176470588235,0.4098360655737705,0.7272727272727273,0.009863153594771242,0,0
1,0.8181818181818182,0.4,0.13043478260869565,0.0030181086519114686,0.5294117647058824,0.39344262295081966,0.7090909090909091,0.10375816993464053,0,0
1,0.8181818181818182,0.4,0.17391304347826086,0.007042253521126761,0.5294117647058824,0.39344262295081966,0.7090909090909091,0.010594362745098038,0,0
1,0.8181818181818182,0.4,0.21739130434782608,0.009054325955734407,0.5588235294117647,0.36065573770491804,0.7090909090909091,0.010959967320261436,0,0
1,0.8181818181818182,0.4,0.2608695652173913,0.007042253521126761,0.5588235294117647,0.36065573770491804,0.7090909090909091,0.0003656045751633987,0,0
1,0.8181818181818182,0.4,0.30434782608695654,0.005030181086519115,0.5588235294117647,0.3770491803278688,0.7090909090909091,0.00857843137254902,0,0
1,0.8181818181818182,0.4,0.34782608695652173,0.005030181086519115,0.5588235294117647,0.4918032786885246,0.7272727272727273,0.0011866830065359476,0,0
1,0.8181818181818182,0.4,0.391304347826087,0.007042253521126761,0.5147058823529411,0.5081967213114754,0.7272727272727273,0.0020077614379084966,0,0
1,0.8181818181818182,0.4,0.43478260869565216,0.009054325955734407,0.47058823529411764,0.5409836065573771,0.7090909090909091,0.0028288398692810457,0,0
1,0.8181818181818182,0.4,0.4782608695652174,0.008048289738430584,0.47058823529411764,0.5573770491803278,0.6909090909090909,0.003649918300653595,0,0
1,0.8181818181818182,0.4,0.5217391304347826,0.009054325955734407,0.45588235294117646,0.5737704918032787,0.6545454545454545,0.00428921568627451,0,0
1,0.8181818181818182,0.4,0.5652173913043478,0.009054325955734407,0.4411764705882353,0.5737704918032787,0.6363636363636364,0.004654820261437908,0,0
1,0.8181818181818182,0.4,0.6086956521739131,0.008048289738430584,0.45588235294117646,0.5901639344262295,0.6181818181818182,0.0003656045751633987,0,0
1,0.8181818181818182,0.4,0.6521739130434783,0.01006036217303823,0.47058823529411764,0.5901639344262295,0.6,0.0005473856209150327,0,0
1,0.8181818181818182,0.4,0.6956521739130435,0.01006036217303823,0.47058823529411764,0.5901639344262295,0.5818181818181818,0.0003656045751633987,0,0
1,0.8181818181818182,0.4,0.7391304347826086,0.008048289738430584,0.5147058823529411,0.5573770491803278,0.5818181818181818,0.0007312091503267974,0,0
1,0.8181818181818182,0.4,0.782608695652174,0.013078470824949699,0.6029411764705882,0.4918032786885246,0.5818181818181818,0.0009129901960784313,0,0
1,0.8181818181818182,0.4,0.8260869565217391,0.02414486921529175,0.6029411764705882,0.45901639344262296,0.5818181818181818,0.00127859477124183,0,0
1,0.8181818181818182,0.4,0.8695652173913043,0.035211267605633804,0.6176470588235294,0.4262295081967213,0.5818181818181818,0.00018178104575163398,0,0
1,0.8181818181818182,0.4,0.9130434782608695,0.035211267605633804,0.6323529411764706,0.4262295081967213,0.6,0.00036356209150326796,0,0
1,0.8181818181818182,0.4,0.9565217391304348,0.05130784708249497,0.6323529411764706,0.4098360655737705,0.5818181818181818,0.000545343137254902,0,0
1,0.8181818181818182,0.4,1,0.059356136820925554,0.6176470588235294,0.39344262295081966,0.5818181818181818,0.0007271241830065359,0,0
1,0.8181818181818182,0.43333333333333335,0,0.0613682092555332,0.6323529411764706,0.39344262295081966,0.5818181818181818,0.008374183006535947,0,0
1,0.8181818181818182,0.43333333333333335,0.043478260869565216,0.047283702213279676,0.6323529411764706,0.39344262295081966,0.5818181818181818,0.00018178104575163398,0,0
1,0.8181818181818182,0.43333333333333335,0.08695652173913043,0.04225352112676056,0.6176470588235294,0.3770491803278688,0.5818181818181818,0.00018178104575163398,0,0
1,0.8181818181818182,0.43333333333333335,0.13043478260869565,0.04527162977867203,0.6029411764705882,0.3770491803278688,0.5636363636363636,0.000639297385620915,0,0
1,0.8181818181818182,0.43333333333333335,0.17391304347826086,0.047283702213279676,0.5882352941176471,0.3770491803278688,0.5636363636363636,0.0010049019607843138,0,0
1,0.8181818181818182,0.43333333333333335,0.21739130434782608,0.03319919517102616,0.5882352941176471,0.36065573770491804,0.5636363636363636,0.0013705065359477125,0,0
1,0.8181818181818182,0.43333333333333335,0.2608695652173913,0.02012072434607646,0.5882352941176471,0.3770491803278688,0.5636363636363636,0.00018178104575163398,0,0
1,0.8181818181818182,0.43333333333333335,0.30434782608695654,0.025150905432595575,0.5882352941176471,0.3770491803278688,0.5636363636363636,0.0003656045751633987,0,0
1,0.8181818181818182,0.43333333333333335,0.34782608695652173,0.022132796780684104,0.6029411764705882,0.4426229508196721,0.5636363636363636,0.0010049019607843138,0,0
1,0.8181818181818182,0.43333333333333335,0.391304347826087,0.01710261569416499,0.5882352941176471,0.4918032786885246,0.5636363636363636,0.0013705065359477125,0,0
1,0.8181818181818182,0.43333333333333335,0.43478260869565216,0.026156941649899398,0.5735294117647058,0.5409836065573771,0.5454545454545454,0.00018178104575163398,0,0
1,0.8181818181818182,0.43333333333333335,0.4782608695652174,0.028169014084507043,0.5882352941176471,0.5737704918032787,0.5454545454545454,0.00036356209150326796,0,0
1,0.8181818181818182,0.43333333333333335,0.5217391304347826,0.03118712273641851,0.5882352941176471,0.6065573770491803,0.5272727272727272,0.0007291666666666666,0,0
1,0.8181818181818182,0.43333333333333335,0.5652173913043478,0.04627766599597585,0.5735294117647058,0.639344262295082,0.4909090909090909,0.00857843137254902,0,0
1,0.8181818181818182,0.43333333333333335,0.6086956521739131,0.04929577464788732,0.5882352941176471,0.6557377049180327,0.4727272727272727,0.001460375816993464,0,0
1,0.8181818181818182,0.43333333333333335,0.6521739130434783,0.03722334004024145,0.5882352941176471,0.6721311475409836,0.45454545454545453,0.002281454248366013,0,0
1,0.8181818181818182,0.43333333333333335,0.6956521739130435,0.03118712273641851,0.5735294117647058,0.6557377049180327,0.45454545454545453,0.003102532679738562,0,0
1,0.8181818181818182,0.43333333333333335,0.7391304347826086,0.03118712273641851,0.5882352941176471,0.639344262295082,0.43636363636363634,0.003741830065359477,0,0
1,0.8181818181818182,0.43333333333333335,0.782608695652174,0.05432595573440644,0.5882352941176471,0.6229508196721312,0.45454545454545453,0.004381127450980392,0,0
1,0.8181818181818182,0.43333333333333335,0.8260869565217391,0.06740442655935613,0.6029411764705882,0.6065573770491803,0.45454545454545453,0.005386029411764706,0,0
1,0.8181818181818182,0.43333333333333335,0.8695652173913043,0.07545271629778671,0.6176470588235294,0.5737704918032787,0.45454545454545453,0.006207107843137255,0,0
1,0.8181818181818182,0.43333333333333335,0.9130434782608695,0.08853118712273642,0.6323529411764706,0.5901639344262295,0.43636363636363634,0.000639297385620915,0,0
1,0.8181818181818182,0.43333333333333335,0.9565217391304348,0.11468812877263582,0.6764705882352942,0.47540983606557374,0.43636363636363634,0.00857843137254902,0,0
1,0.8181818181818182,0.43333333333333335,1,0.12877263581488935,0.6764705882352942,0.45901639344262296,0.43636363636363634,0.001002859477124183,0,0
1,0.8181818181818182,0.4666666666666667,0,0.14185110663983905,0.6764705882352942,0.4426229508196721,0.43636363636363634,0.001184640522875817,0,0
1,0.8181818181818182,0.4666666666666667,0.043478260869565216,0.14989939637826963,0.6764705882352942,0.4426229508196721,0.41818181818181815,0.0013664215686274512,0,0
1,0.8181818181818182,0.4666666666666667,0.08695652173913043,0.14989939637826963,0.6617647058823529,0.4098360655737705,0.41818181818181815,0.00018178104575163398,0,0
1,0.8181818181818182,0.4666666666666667,0.13043478260869565,0.12575452716297786,0.6617647058823529,0.4098360655737705,0.4,0.00018178104575163398,0,0
1,0.8181818181818182,0.4666666666666667,0.17391304347826086,0.0925553319919517,0.6617647058823529,0.4098360655737705,0.4,0.00036356209150326796,0,0
1,0.8181818181818182,0.4666666666666667,0.21739130434782608,0.11066398390342053,0.6470588235294118,0.39344262295081966,0.4,0.000545343137254902,0,0
1,0.8181818181818182,0.4666666666666667,0.2608695652173913,0.08953722334004025,0.6470588235294118,0.39344262295081966,0.4,0.0003656045751633987,0,0
1,0.8181818181818182,0.4666666666666667,0.30434782608695654,0.08450704225352113,0.6617647058823529,0.4262295081967213,0.4,0.00018178104575163398,0,0
1,0.8181818181818182,0.4666666666666667,0.34782608695652173,0.09557344064386318,0.6764705882352942,0.4918032786885246,0.41818181818181815,0.0003656045751633987,0,0
1,0.8181818181818182,0.4666666666666667,0.391304347826087,0.06237424547283702,0.6617647058823529,0.5245901639344263,0.41818181818181815,0.0003656045751633987,0,0
1,0.8181818181818182,0.4666666666666667,0.43478260869565216,0.023138832997987926,0.5588235294117647,0.6557377049180327,0.41818181818181815,0.0020077614379084966,0,0
1,0.8181818181818182,0.4666666666666667,0.4782608695652174,0.011066398390342052,0.5588235294117647,0.6557377049180327,0.41818181818181815,0.003833741830065359,0,0
1,0.8181818181818182,0.4666666666666667,0.5217391304347826,0.013078470824949699,0.5588235294117647,0.6557377049180327,0.41818181818181815,0.005841503267973856,0,0
1,0.8181818181818182,0.4666666666666667,0.5652173913043478,0.009054325955734407,0.5588235294117647,0.6721311475409836,0.41818181818181815,0.007667483660130718,0,0
1,0.8181818181818182,0.4666666666666667,0.6086956521739131,0.012072434607645875,0.5147058823529411,0.6885245901639344,0.41818181818181815,0.009950980392156862,0,0
1,0.8181818181818182,0.4666666666666667,0.6521739130434783,0.009054325955734407,0.47058823529411764,0.6885245901639344,0.41818181818181815,0.011958741830065359,0,0
1,0.8181818181818182,0.4666666666666667,0.6956521739130435,0.008048289738430584,0.4264705882352941,0.6721311475409836,0.43636363636363634,0.01378472222222222,0,0
1,0.8181818181818182,0.4666666666666667,0.7391304347826086,0.009054325955734407,0.45588235294117646,0.639344262295082,0.45454545454545453,0.015610702614379086,0,0
1,0.8181818181818182,0.4666666666666667,0.782608695652174,0.008048289738430584,0.47058823529411764,0.5901639344262295,0.4727272727272727,0.01743668300653595,0,0
1,0.8181818181818182,0.4666666666666667,0.8260869565217391,0.007042253521126761,0.4264705882352941,0.5901639344262295,0.4909090909090909,0.01926266339869281,0,0
1,0.8181818181818182,0.4666666666666667,0.8695652173913043,0.01609657947686117,0.45588235294117646,0.5573770491803278,0.5272727272727272,0.02044934640522876,0,0
1,0.8181818181818182,0.4666666666666667,0.9130434782608695,0.02012072434607646,0.47058823529411764,0.5245901639344263,0.5454545454545454,0.021088643790849675,0,0
1,0.8181818181818182,0.4666666666666667,0.9565217391304348,0.01710261569416499,0.5,0.5081967213114754,0.5454545454545454,0.0003656045751633987,0,0
1,0.8181818181818182,0.4666666666666667,1,0.02012072434607646,0.5441176470588235,0.45901639344262296,0.5454545454545454,0.00018178104575163398,0,0
1,0.8181818181818182,0.5,0,0.04024144869215292,0.5735294117647058,0.4262295081967213,0.5636363636363636,0.00036356209150326796,0,0
1,0.8181818181818182,0.5,0.043478260869565216,0.02716297786720322,0.5588235294117647,0.4262295081967213,0.5636363636363636,0.0003656045751633987,0,0
1,0.8181818181818182,0.5,0.08695652173913043,0.02716297786720322,0.5882352941176471,0.39344262295081966,0.5636363636363636,0.00018178104575163398,0,0
1,0.8181818181818182,0.5,0.13043478260869565,0.029175050301810865,0.6029411764705882,0.39344262295081966,0.5636363636363636,0.00036356209150326796,0,0
1,0.8181818181818182,0.5,0.17391304347826086,0.03118712273641851,0.5882352941176471,0.3770491803278688,0.5636363636363636,0.000545343137254902,0,0
1,0.8181818181818182,0.5,0.21739130434782608,0.03722334004024145,0.5882352941176471,0.3770491803278688,0.5818181818181818,0.0007271241830065359,0,0
1,0.8181818181818182,0.5,0.2608695652173913,0.03621730382293763,0.6029411764705882,0.36065573770491804,0.5818181818181818,0.008374183006535947,0,0
1,0.8181818181818182,0.5,0.30434782608695654,0.043259557344064385,0.6029411764705882,0.36065573770491804,0.6,0.0010008169934640524,0,0
1,0.8181818181818182,0.5,0.34782608695652173,0.04426559356136821,0.6176470588235294,0.47540983606557374,0.6181818181818182,0.0011825980392156862,0,0
1,0.8181818181818182,0.5,0.391304347826087,0.04426559356136821,0.6029411764705882,0.5245901639344263,0.6181818181818182,0.0013643790849673203,0,0
1,0.8181818181818182,0.5,0.43478260869565216,0.025150905432595575,0.6029411764705882,0.5737704918032787,0.6,0.0015461601307189543,0,0
1,0.8181818181818182,0.5,0.4782608695652174,0.01710261569416499,0.5147058823529411,0.6229508196721312,0.5818181818181818,0.0010049019607843138,0,0
1,0.8181818181818182,0.5,0.5217391304347826,0.01710261569416499,0.5,0.639344262295082,0.5636363636363636,0.0020098039215686275,0,0
1,0.8181818181818182,0.5,0.5652173913043478,0.02716297786720322,0.5,0.6557377049180327,0.5272727272727272,0.003470179738562091,0,0
1,0.8181818181818182,0.5,0.6086956521739131,0.029175050301810865,0.5,0.6557377049180327,0.509090909090909,0.004930555555555556,0,0
1,0.8181818181818182,0.5,0.6521739130434783,0.029175050301810865,0.5,0.6721311475409836,0.4909090909090909,0.006390931372549019,0,0
1,0.8181818181818182,0.5,0.6956521739130435,0.03621730382293763,0.5147058823529411,0.6557377049180327,0.4909090909090909,0.007851307189542482,0,0
1,0.8181818181818182,0.5,0.7391304347826086,0.059356136820925554,0.5294117647058824,0.639344262295082,0.4909090909090909,0.009037990196078432,0,0
1,0.8181818181818182,0.5,0.782608695652174,0.059356136820925554,0.5588235294117647,0.5573770491803278,0.4909090909090909,0.009677287581699346,0,0
1,0.8181818181818182,0.5,0.8260869565217391,0.05734406438631791,0.5735294117647058,0.5573770491803278,0.4909090909090909,0.01031658496732026,0,0
1,0.8181818181818182,0.5,0.8695652173913043,0.05533199195171026,0.5735294117647058,0.5245901639344263,0.4909090909090909,0.010955882352941176,0,0
1,0.8181818181818182,0.5,0.9130434782608695,0.060362173038229376,0.5882352941176471,0.5245901639344263,0.4909090909090909,0.011321486928104574,0,0
1,0.8181818181818182,0.5,0.9565217391304348,0.07042253521126761,0.6323529411764706,0.45901639344262296,0.4909090909090909,0.00018178104575163398,0,0
1,0.8181818181818182,0.5,1,0.08048289738430583,0.6323529411764706,0.4426229508196721,0.4909090909090909,0.0003656045751633987,0,0
1,0.8181818181818182,0.5333333333333333,0,0.08551307847082495,0.6323529411764706,0.4426229508196721,0.4909090909090909,0.00018178104575163398,0,0
1,0.8181818181818182,0.5333333333333333,0.043478260869565216,0.08853118712273642,0.6323529411764706,0.4426229508196721,0.4727272727272727,0.00036356209150326796,0,0
1,0.8181818181818182,0.5333333333333333,0.08695652173913043,0.09154929577464789,0.6176470588235294,0.39344262295081966,0.4727272727272727,0.00018178104575163398,0,0
1,0.8181818181818182,0.5333333333333333,0.13043478260869565,0.09859154929577464,0.6470588235294118,0.4098360655737705,0.4727272727272727,0.00009191176470588235,0,0
1,0.8181818181818182,0.5333333333333333,0.17391304347826086,0.10362173038229376,0.6470588235294118,0.39344262295081966,0.45454545454545453,0.00018178104575163398,0,0
1,0.8181818181818182,0.5333333333333333,0.21739130434782608,0.10160965794768612,0.6323529411764706,0.3770491803278688,0.4727272727272727,0.0005473856209150327,0,0
1,0.8181818181818182,0.5333333333333333,0.2608695652173913,0.09859154929577464,0.6323529411764706,0.4098360655737705,0.45454545454545453,0.0007291666666666666,0,0
1,0.8181818181818182,0.5333333333333333,0.30434782608695654,0.09959758551307847,0.6470588235294118,0.4098360655737705,0.4727272727272727,0.00018178104575163398,0,0
1,0.8181818181818182,0.5333333333333333,0.34782608695652173,0.09557344064386318,0.6617647058823529,0.45901639344262296,0.4727272727272727,0.00018178104575163398,0,0
1,0.8181818181818182,0.5333333333333333,0.391304347826087,0.07645875251509054,0.6323529411764706,0.5245901639344263,0.4909090909090909,0.0005473856209150327,0,0
1,0.8181818181818182,0.5333333333333333,0.43478260869565216,0.08048289738430583,0.6323529411764706,0.5573770491803278,0.4727272727272727,0.0009129901960784313,0,0
1,0.8181818181818182,0.5333333333333333,0.4782608695652174,0.0875251509054326,0.6323529411764706,0.6065573770491803,0.4727272727272727,0.00018178104575163398,0,0
1,0.8181818181818182,0.5333333333333333,0.5217391304347826,0.0875251509054326,0.6470588235294118,0.639344262295082,0.45454545454545453,0.0005473856209150327,0,0
1,0.8181818181818182,0.5333333333333333,0.5652173913043478,0.08249496981891348,0.6323529411764706,0.6721311475409836,0.43636363636363634,0.0009129901960784313,0,0
1,0.8181818181818182,0.5333333333333333,0.6086956521739131,0.1056338028169014,0.6323529411764706,0.6885245901639344,0.41818181818181815,0.000639297385620915,0,0
